Timestamp,UE_ID,SNR,EMA_SNR,RSRP,EMA_RSRP,Noise_Power,RX_Full_Secs,RX_Frac_Secs,RSSI,RX_Gain
1709325964,2,12.839622,10.563575,-47.961685,-49.826965,0.408465,-26.803822,76.000000
1709325964,2,13.445229,10.851740,-46.466789,-49.490948,0.503682,-25.394789,76.000000
1709325964,2,14.072415,11.173807,-42.047466,-48.746601,1.216821,-21.102365,76.000000
1709325964,2,14.506691,11.507095,-42.435101,-48.115452,1.009163,-21.487883,76.000000
1709325964,2,14.001306,11.756516,-43.160122,-47.619919,0.956459,-22.212847,76.000000
1709325964,2,14.628472,12.043712,-42.641590,-47.122086,0.935691,-21.706823,76.000000
1709325964,2,14.679255,12.307266,-43.511211,-46.760998,0.758949,-22.529144,76.000000
1709325964,2,14.788600,12.555400,-44.174400,-46.502338,0.636964,-23.236031,76.000000
1709325964,2,13.588418,12.658702,-43.874451,-46.239548,0.894311,-22.921383,76.000000
1709325964,2,14.145832,12.807415,-43.829823,-45.998573,0.797018,-22.837816,76.000000
1709325964,2,15.097898,13.036464,-42.157536,-45.614471,0.946745,-21.256683,76.000000
1709325964,2,14.419000,13.174717,-41.030743,-45.156097,1.429757,-20.172052,76.000000
1709325964,2,14.208224,13.278068,-41.728218,-44.813309,1.263328,-20.842913,76.000000
1709325964,2,13.130966,13.263357,-42.290485,-44.561028,1.409862,-21.390203,76.000000
1709325965,2,13.647635,13.301785,-44.814896,-44.586414,0.706836,-23.830919,76.000000
1709325965,2,13.307899,13.302396,-44.253662,-44.553139,0.863094,-23.414335,76.000000
1709325965,2,14.228304,13.394987,-42.883564,-44.386181,0.964728,-21.925503,76.000000
1709325965,2,13.520349,13.407523,-42.759819,-44.223545,1.161241,-21.855808,76.000000
1709325965,2,13.688583,13.435629,-42.497704,-44.050961,1.193790,-21.602108,76.000000
1709325965,2,14.234979,13.515564,-41.055847,-43.751450,1.468603,-20.160921,76.000000
1709325965,2,14.333735,13.597382,-42.164558,-43.592762,1.119582,-21.325907,76.000000
1709325965,2,13.926950,13.630339,-42.750404,-43.508526,1.068862,-21.795231,76.000000
1709325965,2,14.322891,13.699594,-42.689220,-43.426594,0.990476,-21.836399,76.000000
1709325965,2,14.464354,13.776070,-43.285828,-43.412518,0.840013,-22.427877,76.000000
1709325965,2,13.449629,13.743425,-43.063690,-43.377636,1.108618,-22.191542,76.000000
1709325965,2,13.877604,13.756844,-42.046936,-43.244568,1.273303,-21.187551,76.000000
1709325966,2,13.112461,13.692406,-46.252728,-43.545383,0.576666,-25.190767,76.000000
1709325966,2,13.580001,13.681166,-45.559429,-43.746788,0.600948,-24.564798,76.000000
1709325966,2,13.633019,13.676352,-45.336510,-43.905762,0.624106,-24.132915,76.000000
1709325966,2,13.729839,13.681701,-44.138184,-43.929005,0.815837,-23.143885,76.000000
1709325966,2,13.670435,13.680574,-44.039127,-43.940018,0.845751,-23.116335,76.000000
1709325966,2,13.324438,13.644960,-41.837990,-43.729816,1.501929,-20.928499,76.000000
1709325966,2,13.771580,13.657622,-44.180370,-43.774872,0.792149,-23.147463,76.000000
1709325966,2,13.825211,13.674381,-43.480972,-43.745483,0.919899,-22.624975,76.000000
1709325966,2,13.611277,13.668071,-42.758175,-43.646751,1.139849,-21.822998,76.000000
1709325966,2,12.978386,13.599102,-44.549484,-43.737026,0.869896,-23.649668,76.000000
1709325966,2,14.254613,13.664653,-43.713066,-43.734631,0.794281,-22.828241,76.000000
1709325966,2,13.489099,13.647098,-44.999733,-43.861141,0.699125,-24.023033,76.000000
1709325967,2,9.863711,13.268759,-52.038467,-44.678875,0.305621,-30.382927,76.000000
1709325967,2,12.303111,13.172194,-49.619457,-45.172932,0.314512,-28.248152,76.000000
1709325967,2,9.823013,12.837276,-52.189518,-45.874592,0.286526,-30.408888,76.000000
1709325967,2,9.788874,12.532435,-52.108570,-46.497990,0.295340,-30.456625,76.000000
1709325967,2,11.550394,12.434231,-49.181244,-46.766315,0.410010,-27.818151,76.000000
1709325967,2,9.779005,12.168708,-51.500622,-47.239746,0.351126,-29.862226,76.000000
1709325968,2,4.615938,11.413431,-58.921349,-48.407906,0.175616,-34.632893,76.000000
1709325968,2,4.915206,10.763609,-58.004383,-49.367554,0.205549,-34.315506,76.000000
1709325968,2,4.850497,10.172297,-57.919327,-50.222733,0.213129,-34.237839,76.000000
1709325968,2,4.563567,9.611424,-57.158524,-50.916313,0.267699,-33.983078,76.000000
1709325968,2,6.206872,9.270969,-56.841579,-51.508839,0.211668,-33.608166,76.000000
1709325968,2,5.671949,8.911067,-57.014885,-52.059444,0.224590,-33.720005,76.000000
1709325968,2,3.011870,8.321147,-58.730007,-52.726501,0.242232,-34.857265,76.000000
1709325968,2,4.517573,7.940790,-58.677589,-53.321609,0.189884,-34.721798,76.000000
1709325968,2,3.645065,7.511217,-58.291836,-53.818634,0.240180,-34.597668,76.000000
1709325968,2,5.644075,7.324503,-57.796230,-54.216393,0.188448,-34.219921,76.000000
1709325968,2,4.461956,7.038248,-58.475349,-54.642288,0.198399,-34.582413,76.000000
1709325968,2,2.753240,6.609747,-59.487545,-55.126816,0.212523,-35.006050,76.000000
1709325969,2,2.984721,6.247245,-59.251492,-55.539284,0.214252,-35.028057,76.000000
1709325969,2,2.483881,5.870909,-59.790642,-55.964420,0.203611,-35.135929,76.000000
1709325969,2,1.146316,5.398449,-61.115898,-56.479568,0.185939,-35.534580,76.000000
1709325969,2,2.930473,5.151652,-60.287323,-56.860344,0.167987,-35.313087,76.000000
1709325969,2,0.488644,4.685351,-61.667538,-57.341064,0.179127,-35.928001,76.000000
1709325970,2,7.408073,4.957623,-55.806301,-57.187588,0.209708,-33.134865,76.000000
1709325970,2,6.345491,5.096410,-57.104485,-57.179279,0.192842,-33.859867,76.000000
1709325970,2,6.386981,5.225467,-56.732525,-57.134605,0.209440,-33.562687,76.000000
1709325970,2,6.411674,5.344088,-56.455284,-57.066673,0.222133,-33.367737,76.000000
1709325970,2,7.604209,5.570100,-56.054504,-56.965458,0.191938,-33.256969,76.000000
1709325970,2,8.063139,5.819404,-55.039101,-56.772823,0.221056,-32.518349,76.000000
1709325970,2,6.191941,5.856658,-56.977798,-56.793320,0.204605,-33.769051,76.000000
1709325970,2,5.987007,5.869692,-57.080746,-56.822063,0.206888,-33.690643,76.000000
1709325970,2,4.626117,5.745335,-58.851864,-57.025043,0.177050,-34.777996,76.000000
1709325970,2,4.951038,5.665905,-58.376144,-57.160152,0.186216,-34.445198,76.000000
1709325970,2,5.115479,5.610862,-57.794975,-57.223633,0.207830,-34.212360,76.000000
1709325970,2,5.428395,5.592616,-57.654331,-57.266701,0.199526,-34.037037,76.000000
1709325970,2,4.475252,5.480879,-57.891296,-57.329159,0.228514,-34.294308,76.000000
1709325971,2,2.431037,5.175895,-60.600517,-57.656296,0.169820,-35.450855,76.000000
1709325971,2,3.188140,4.977119,-58.766624,-57.767330,0.230721,-34.879322,76.000000
1709325971,2,2.192491,4.698657,-60.750881,-58.065685,0.169082,-35.285599,76.000000
1709325971,2,2.499948,4.478786,-60.436546,-58.302773,0.172967,-35.415306,76.000000
1709325971,2,2.695111,4.300418,-58.943317,-58.366829,0.240063,-34.957798,76.000000
1709325971,2,2.055070,4.075883,-60.154163,-58.545563,0.198913,-35.233467,76.000000
1709325971,2,2.641502,3.932445,-60.338314,-58.724838,0.173199,-35.264713,76.000000
1709325971,2,0.777312,3.616931,-61.053684,-58.957722,0.196682,-35.564934,76.000000
1709325971,2,-0.089802,3.246258,-59.689735,-59.030922,0.299472,-35.400852,76.000000
1709325971,2,1.287315,3.050364,-59.372536,-59.065083,0.266502,-35.399311,76.000000
1709325971,2,0.324237,2.777751,-61.621151,-59.320690,0.179206,-35.882164,76.000000
1709325971,2,1.819115,2.681888,-60.986652,-59.487286,0.172275,-35.469135,76.000000
1709325973,2,4.766198,2.890319,-58.771656,-59.415722,0.173168,-34.643265,76.000000
1709325973,2,3.988950,3.000182,-58.528606,-59.327011,0.213263,-34.537651,76.000000
1709325973,2,4.359662,3.136130,-57.836620,-59.177971,0.233622,-34.251152,76.000000
1709325973,2,4.499166,3.272433,-57.351807,-58.995354,0.252534,-34.077030,76.000000
1709325973,2,4.098707,3.355061,-58.865337,-58.982353,0.190977,-34.667427,76.000000
1709325973,2,3.899941,3.409549,-58.578259,-58.941944,0.212418,-34.714718,76.000000
1709325973,2,-0.069315,3.061662,-56.432117,-58.690960,0.632972,-33.826229,76.000000
1709325973,2,4.629284,3.218424,-57.998985,-58.621761,0.211937,-34.341694,76.000000
1709325975,2,0.881819,2.984764,-59.835957,-58.743179,0.247328,-35.413914,76.000000
1709325975,2,0.423877,2.728675,-60.995335,-58.968395,0.200830,-35.412571,76.000000
1709325975,2,-0.234445,2.432363,-61.864830,-59.258038,0.181795,-35.743725,76.000000
1709325975,2,0.139651,2.203092,-60.653503,-59.397583,0.225403,-35.596977,76.000000
1709325975,2,0.139032,1.996686,-61.257961,-59.583622,0.201593,-35.703716,76.000000
1709325975,2,0.861983,1.883216,-60.930752,-59.718334,0.193799,-35.679665,76.000000
1709325975,2,0.188065,1.713701,-61.460686,-59.892570,0.187462,-35.853909,76.000000
1709325975,2,1.256206,1.667951,-60.765766,-59.979889,0.190653,-35.344627,76.000000
1709325992,2,-1.859591,1.315197,-62.180096,-60.199909,0.187182,-35.997734,76.000000
1709325992,2,-2.213481,0.962329,-62.474564,-60.427376,0.182432,-36.131416,76.000000
1709325992,2,-2.425897,0.623506,-62.214638,-60.606102,0.201181,-35.984798,76.000000
1709325992,2,-2.592216,0.301934,-62.200771,-60.765568,0.202499,-36.067062,76.000000
1709325992,2,-2.674742,0.004267,-62.883591,-60.977371,0.175081,-36.063873,76.000000
1709325992,2,-1.796708,-0.175831,-60.947647,-60.974400,0.246656,-35.624348,76.000000
1709325992,2,-1.931697,-0.351417,-62.130741,-61.090034,0.189068,-35.901367,76.000000
1709325992,2,-3.869897,-0.703265,-61.636093,-61.144642,0.260157,-36.062908,76.000000
1709325992,2,-0.660898,-0.699029,-61.438374,-61.174015,0.193306,-35.863480,76.000000
1709325992,2,-1.566264,-0.785752,-61.941433,-61.250755,0.188056,-35.903667,76.000000
1709325992,2,-1.113607,-0.818538,-61.915066,-61.317188,0.181583,-35.902355,76.000000
1709325993,2,-1.415274,-0.878211,-61.701328,-61.355602,0.196035,-35.731091,76.000000
1709325993,2,-1.838316,-0.974222,-60.837036,-61.303745,0.254403,-35.735600,76.000000
1709325993,2,-3.887855,-1.265585,-63.489799,-61.522350,0.171561,-36.242859,76.000000
1709325993,2,-0.141599,-1.153186,-60.835102,-61.453625,0.198739,-35.579849,76.000000
1709325993,2,-1.164619,-1.154330,-61.234024,-61.431664,0.209968,-35.827515,76.000000
1709325993,2,0.610385,-0.977858,-59.948822,-61.283379,0.222946,-35.069897,76.000000
1709325993,2,0.011730,-0.878899,-60.747250,-61.229767,0.200848,-35.518467,76.000000
1709325993,2,-4.519127,-1.242922,-58.895611,-60.996353,0.516930,-35.133186,76.000000
1709325993,2,-0.089566,-1.127587,-60.124809,-60.909199,0.238377,-35.331215,76.000000
1709325994,2,0.893197,-0.925508,-58.594154,-60.677696,0.291812,-34.975811,76.000000
1709325994,2,1.715620,-0.661395,-58.468258,-60.456753,0.263183,-34.762463,76.000000
1709325994,2,1.408333,-0.454423,-59.468594,-60.357937,0.219123,-35.139343,76.000000
1709325994,2,0.723885,-0.336592,-60.289700,-60.351112,0.205388,-35.343773,76.000000
1709325994,2,-0.355304,-0.338463,-61.427738,-60.458775,0.184071,-35.671074,76.000000
1709325994,2,-1.920200,-0.496637,-62.435558,-60.656452,0.172745,-36.059586,76.000000
1709325994,2,0.706937,-0.376279,-60.207329,-60.611542,0.208018,-35.274570,76.000000
1709325994,2,3.554864,0.016835,-57.595890,-60.309975,0.232243,-34.138786,76.000000
1709325994,2,2.499592,0.265111,-58.604576,-60.139435,0.224697,-34.611271,76.000000
1709325994,2,3.894950,0.628095,-57.254631,-59.850956,0.238080,-33.846889,76.000000
1709325994,2,3.097448,0.875030,-58.064312,-59.672291,0.229331,-34.358421,76.000000
1709325994,2,2.578912,1.045418,-58.585224,-59.563583,0.221114,-34.519169,76.000000
1709325995,2,-0.088971,0.931979,-60.531811,-59.660408,0.216088,-35.439899,76.000000
1709325995,2,-0.487196,0.790062,-61.104668,-59.804832,0.201377,-35.750946,76.000000
1709325995,2,0.290016,0.740057,-60.599625,-59.884312,0.199960,-32.912029,76.000000
1709325995,2,0.771408,0.743192,-61.081909,-60.004070,0.167722,-35.577908,76.000000
1709325995,2,1.429587,0.811832,-59.580086,-59.961670,0.214114,-34.831707,76.000000
1709325995,2,1.120187,0.842667,-60.109310,-59.976433,0.200907,-35.243382,76.000000
1709325995,2,-2.563642,0.502036,-59.965500,-59.975338,0.340833,-35.569675,76.000000
1709325995,2,0.232752,0.475108,-61.010963,-60.078899,0.182103,-35.581234,76.000000
1709325995,2,-3.271531,0.100444,-62.882988,-60.359310,0.184038,-36.243679,76.000000
1709325995,2,-1.788894,-0.088490,-62.119663,-60.535347,0.185062,-36.086342,76.000000
1709325995,2,-1.078439,-0.187485,-61.650265,-60.646839,0.189782,-35.789982,76.000000
1709325997,2,-1.026212,-0.271358,-61.631966,-60.745354,0.194876,-34.073509,76.000000
1709325997,2,-0.930232,-0.337245,-60.133171,-60.684135,0.267016,-35.546738,76.000000
1709325997,2,-0.110046,-0.314525,-60.942417,-60.709965,0.198150,-35.499905,76.000000
1709325997,2,-0.674851,-0.350558,-61.460526,-60.785023,0.190432,-35.873817,76.000000
1709325997,2,0.272067,-0.288295,-60.924278,-60.798950,0.190608,-34.223747,76.000000
1709325997,2,-0.124307,-0.271896,-61.078953,-60.826950,0.192221,-35.663273,76.000000
1709325997,2,-1.804573,-0.425164,-62.273293,-60.971584,0.182936,-34.274796,76.000000
1709325997,2,-0.415196,-0.424167,-61.215485,-60.995975,0.195895,-35.758545,76.000000
1709325997,2,-4.588166,-0.840567,-63.727303,-61.269108,0.175184,-36.355343,76.000000
1709325998,2,0.331399,-0.723370,-59.146805,-61.056877,0.281456,-35.018974,76.000000
1709325998,2,0.970269,-0.554007,-59.968151,-60.948006,0.209033,-35.263840,76.000000
1709325998,2,-4.187072,-0.917313,-62.869175,-61.140121,0.204367,-36.056019,76.000000
1709325998,2,-1.515890,-0.977171,-62.258408,-61.251949,0.177754,-35.901199,76.000000
1709325998,2,-3.541130,-1.233567,-62.392494,-61.366005,0.209319,-36.104088,76.000000
1709325998,2,-3.899663,-1.500176,-62.934406,-61.522846,0.195315,-36.191452,76.000000
1709325999,2,-0.264630,-1.376622,-60.582783,-61.428841,0.218437,-35.693771,76.000000
1709325999,2,2.124740,-1.026485,-59.275028,-61.213459,0.206125,-34.839886,76.000000
1709325999,2,-0.539834,-0.977820,-61.969521,-61.289066,0.168804,-35.874203,76.000000
1709325999,2,1.220526,-0.757986,-60.010468,-61.161205,0.207006,-35.081554,76.000000
1709325999,2,0.746011,-0.607586,-58.971127,-60.942196,0.282246,-35.099373,76.000000
1709325999,2,1.638254,-0.383002,-60.251713,-60.873146,0.181161,-35.174904,76.000000
1709325999,2,0.817334,-0.262968,-60.997234,-60.885555,0.171383,-35.547928,76.000000
1709325999,2,1.548461,-0.081825,-59.322155,-60.729214,0.226850,-35.092350,76.000000
1709326000,2,-1.499701,-0.223613,-59.030254,-60.559319,0.361889,-34.563534,76.000000
1709326000,2,1.178329,-0.083419,-60.471844,-60.550571,0.188601,-35.356934,76.000000
1709326000,2,-1.935417,-0.268619,-62.290180,-60.724533,0.190497,-36.093483,76.000000
1709326000,2,-3.010653,-0.542822,-63.141041,-60.966183,0.173661,-36.201614,76.000000
1709326000,2,3.180449,-0.170495,-58.739933,-60.743557,0.200640,-34.751591,76.000000
1709326000,2,3.197779,0.166332,-58.023880,-60.471588,0.239358,-34.408672,76.000000
1709326000,2,0.453613,0.195060,-60.721088,-60.496536,0.198175,-35.492588,76.000000
1709326000,2,-2.620285,-0.086474,-62.010624,-60.647945,0.213202,-35.832016,76.000000
1709326001,2,3.726086,0.294782,-58.785343,-60.461685,0.185625,-34.628448,76.000000
1709326001,2,0.556820,0.320986,-61.267731,-60.542290,0.175320,-35.677738,76.000000
1709326001,2,0.778154,0.366703,-60.824299,-60.570492,0.187613,-34.834732,76.000000
1709326001,2,-1.283539,0.201678,-61.972656,-60.710709,0.190591,-35.949043,76.000000
1709326001,2,-2.343434,-0.052833,-62.945072,-60.934147,0.172536,-36.066746,76.000000
1709326001,2,-0.908759,-0.138425,-61.414047,-60.982136,0.204383,-35.863403,76.000000
1709326001,2,3.545332,0.229950,-59.188538,-60.802776,0.169903,-34.154461,76.000000
1709326001,2,-1.748523,0.032103,-62.199741,-60.942474,0.189392,-35.886585,76.000000
1709326001,2,-2.257489,-0.196856,-62.341805,-61.082409,0.192462,-35.698532,76.000000
1709326001,2,1.502501,-0.026921,-59.772499,-60.951416,0.214622,-35.129395,76.000000
1709326001,2,2.949225,0.270694,-59.203453,-60.776619,0.192344,-33.394882,76.000000
1709326003,2,-0.175941,0.226030,-61.379349,-60.836891,0.189536,-35.748093,76.000000
1709326003,2,-0.478789,0.155549,-60.439827,-60.797184,0.249785,-35.578442,76.000000
1709326003,2,-2.004323,-0.060439,-62.446831,-60.962151,0.188665,-36.054344,76.000000
1709326003,2,0.761158,0.021721,-60.535175,-60.919453,0.203448,-35.419262,76.000000
1709326003,2,1.179170,0.137466,-60.294609,-60.856968,0.201593,-35.340874,76.000000
1709326003,2,-3.096132,-0.185894,-61.767132,-60.947983,0.240720,-35.905945,76.000000
1709326003,2,-0.857182,-0.253023,-61.071472,-60.960331,0.227376,-35.793343,76.000000
1709326003,2,1.383431,-0.089377,-59.406754,-60.804974,0.240743,-35.046303,76.000000
1709326003,2,-1.906372,-0.271077,-61.387199,-60.863197,0.240109,-35.849911,76.000000
1709326003,2,1.559578,-0.088011,-59.797142,-60.756592,0.214678,-35.179707,76.000000
1709326003,2,2.686098,0.189400,-59.004944,-60.581429,0.217552,-34.807858,76.000000
1709326003,2,-2.278140,-0.057354,-61.223122,-60.645599,0.248640,-36.072792,76.000000
1709326004,2,2.708437,0.219225,-59.778126,-60.558853,0.180447,-34.239323,76.000000
1709326004,2,5.770068,0.774309,-56.451881,-60.148155,0.224393,-33.447807,76.000000
1709326004,2,3.058877,1.002766,-58.819405,-60.015282,0.213384,-34.539738,76.000000
1709326004,2,1.106661,1.013155,-57.096405,-59.723392,0.428620,-33.712265,76.000000
1709326004,2,3.144854,1.226325,-57.945038,-59.545555,0.255891,-34.384029,76.000000
1709326004,2,2.419798,1.345672,-59.609505,-59.551949,0.200001,-35.121334,76.000000
1709326004,2,4.650597,1.676165,-57.076984,-59.304451,0.241712,-33.991379,76.000000
1709326004,2,5.268153,2.035364,-57.066200,-59.080627,0.214404,-33.881645,76.000000
1709326004,2,2.194406,2.051268,-59.594906,-59.132057,0.206201,-34.827099,76.000000
1709326004,2,3.879251,2.234066,-58.779305,-59.096783,0.187262,-34.792332,76.000000
1709326004,2,3.117188,2.322378,-56.794415,-58.866547,0.342343,-33.517361,76.000000
1709326004,2,0.477005,2.137841,-59.465294,-58.926422,0.282510,-35.205196,76.000000
1709326004,2,2.302269,2.154284,-59.453354,-58.979115,0.212133,-35.023907,76.000000
1709326004,2,3.013242,2.240180,-58.873989,-58.968601,0.216221,-34.747238,76.000000
1709326004,2,0.041644,2.020326,-61.483597,-59.220100,0.185799,-35.724457,76.000000
1709326004,2,4.881142,2.306408,-56.998112,-58.997902,0.236506,-33.801899,76.000000
1709326004,2,5.830454,2.658812,-56.383926,-58.736504,0.226672,-33.582378,76.000000
1709326004,2,3.933435,2.786274,-58.211422,-58.683994,0.212349,-34.323433,76.000000
1709326004,2,3.535634,2.861210,-59.009163,-58.716511,0.191447,-34.765564,76.000000
1709326004,2,3.720321,2.947121,-58.322449,-58.677105,0.215655,-34.658184,76.000000
1709326005,2,-3.056622,2.346747,-62.925938,-59.101990,0.196001,-36.125813,76.000000
1709326006,2,-0.081971,2.103875,-61.792568,-59.371048,0.175673,-35.686958,76.000000
1709326007,2,-2.091239,1.684364,-62.801414,-59.714085,0.180308,-35.736298,76.000000
1709326007,2,-1.723896,1.343538,-62.717613,-60.014439,0.175367,-36.091454,76.000000
1709326007,2,0.023749,1.211559,-61.376270,-60.150623,0.196429,-34.654972,76.000000
1709326007,2,-2.828616,0.807542,-61.986549,-60.334217,0.232943,-36.199635,76.000000
1709326007,2,1.356444,0.862432,-60.368881,-60.337685,0.204525,-34.674850,76.000000
1709326007,2,-2.570081,0.519181,-62.150776,-60.518993,0.223187,-36.198769,76.000000
1709326007,2,-1.720014,0.295261,-59.166622,-60.383755,0.375360,-34.705074,76.000000
1709326007,2,2.350318,0.500767,-59.902504,-60.335629,0.193408,-35.235760,76.000000
1709326007,2,0.062618,0.456952,-61.946262,-60.496693,0.170248,-33.066738,76.000000
1709326007,2,1.130831,0.524340,-59.275177,-60.374542,0.266405,-35.065834,76.000000
1709326007,2,2.708582,0.742764,-59.679844,-60.305073,0.194886,-33.493198,76.000000
1709326007,2,-0.435619,0.624926,-61.582973,-60.432861,0.200088,-35.882214,76.000000
1709326008,2,5.603335,1.122767,-56.614998,-60.051075,0.239128,-33.588238,76.000000
1709326008,2,6.153008,1.625791,-56.490891,-59.695057,0.221412,-33.507088,76.000000
1709326008,2,6.784039,2.141616,-55.989422,-59.324493,0.218676,-33.169724,76.000000
1709326008,2,6.563022,2.583756,-55.965263,-58.988571,0.231797,-33.186516,76.000000
1709326008,2,6.450244,2.970405,-56.282238,-58.717937,0.219067,-33.260437,76.000000
1709326008,2,6.709998,3.344364,-56.197968,-58.465942,0.212630,-33.279018,76.000000
1709326008,2,4.919527,3.501881,-57.758648,-58.395214,0.209283,-34.266392,76.000000
1709326008,2,7.117997,3.863492,-56.335293,-58.189220,0.190337,-33.351284,76.000000
1709326008,2,5.791061,4.056249,-56.205109,-57.990810,0.254354,-33.017925,76.000000
1709326008,2,5.859386,4.236563,-56.943077,-57.886036,0.213113,-33.794903,76.000000
1709326008,2,6.446867,4.457593,-56.553234,-57.752754,0.207096,-33.503975,76.000000
1709326008,2,4.787680,4.490602,-58.425793,-57.820057,0.185275,-34.396950,76.000000
1709326009,2,7.062999,4.747841,-55.944614,-57.632511,0.213081,-33.221989,76.000000
1709326009,2,6.561880,4.929245,-55.786858,-57.447945,0.242632,-32.992744,76.000000
1709326009,2,7.355501,5.171871,-55.638508,-57.267002,0.215217,-33.017994,76.000000
1709326009,2,6.893571,5.344041,-56.128147,-57.153118,0.209394,-33.244774,76.000000
1709326009,2,7.156734,5.525310,-55.646210,-57.002426,0.223250,-32.961346,76.000000
1709326009,2,7.420100,5.714789,-55.234665,-56.825649,0.232498,-32.756245,76.000000
1709326009,2,8.730892,6.016399,-53.268032,-56.469887,0.283028,-31.262064,76.000000
1709326009,2,8.376504,6.252410,-53.897430,-56.212643,0.261567,-31.703611,76.000000
1709326009,2,9.633134,6.590482,-52.464783,-55.837856,0.280020,-30.750074,76.000000
1709326009,2,9.208064,6.852241,-52.851875,-55.539257,0.280547,-30.941261,76.000000
1709326009,2,9.305122,7.097529,-53.514103,-55.336742,0.236467,-31.500227,76.000000
1709326009,2,9.170254,7.304801,-53.519341,-55.155003,0.243212,-31.434982,76.000000
1709326010,2,7.203729,7.294694,-56.055168,-55.245018,0.202575,-32.285435,76.000000
1709326010,2,0.127039,6.577929,-54.377693,-55.158287,0.991954,-32.395756,76.000000
1709326010,2,6.865430,6.606678,-55.981655,-55.240623,0.221864,-33.122707,76.000000
1709326010,2,3.402893,6.286300,-55.029930,-55.219555,0.513649,-32.219063,76.000000
1709326010,2,5.814833,6.239153,-57.579643,-55.455563,0.187001,-34.133438,76.000000
1709326010,2,6.157439,6.230981,-56.873039,-55.597309,0.207279,-32.446102,76.000000
1709326010,2,0.748988,5.682782,-55.409260,-55.578503,0.719163,-32.899899,76.000000
1709326010,2,6.529616,5.767466,-56.693031,-55.689957,0.200804,-33.595890,76.000000
1709326010,2,1.965266,5.387246,-56.082390,-55.729198,0.516616,-33.552509,76.000000
1709326010,2,6.139484,5.462470,-56.634624,-55.819740,0.220409,-33.578419,76.000000
1709326010,2,0.680930,4.984315,-61.074837,-56.345249,0.198018,-35.531193,76.000000
1709326010,2,-3.436970,4.142187,-56.815468,-56.392273,0.819864,-34.268009,76.000000
1709326010,2,-0.209876,3.706981,-60.868473,-56.839893,0.232799,-35.725986,76.000000
1709326010,2,0.383662,3.374649,-61.384735,-57.294376,0.188993,-35.445271,76.000000
1709326010,2,1.613553,3.198539,-60.867374,-57.651676,0.180217,-35.583199,76.000000
1709326010,2,-3.448514,2.533834,-56.866344,-57.573143,0.823725,-34.054066,76.000000
1709326010,2,-0.257708,2.254680,-62.270893,-58.042919,0.169932,-35.968391,76.000000
1709326010,2,-0.251976,2.004014,-61.589855,-58.397614,0.196297,-33.579681,76.000000
1709326010,2,-1.080196,1.695593,-62.924503,-58.850304,0.160261,-36.069633,76.000000
1709326010,2,-0.673076,1.458726,-61.131744,-59.078449,0.226436,-35.830009,76.000000
1709326010,2,-1.916799,1.121174,-63.047794,-59.475384,0.171019,-36.175827,76.000000
1709326011,2,10.294144,2.038471,-52.488743,-58.776718,0.249908,-30.282204,76.000000
1709326011,2,10.271849,2.861809,-52.055439,-58.104591,0.276526,-29.774412,76.000000
1709326011,2,11.471298,3.722758,-51.506001,-57.444733,0.242082,-29.819317,76.000000
1709326011,2,6.236727,3.974154,-50.010124,-56.701271,0.989553,-28.321005,76.000000
1709326012,2,11.240459,4.700785,-50.497578,-56.080902,0.322662,-29.008339,76.000000
1709326012,2,11.445119,5.375218,-50.741524,-55.546963,0.290967,-29.017685,76.000000
1709326012,2,11.645001,6.002197,-49.343586,-54.926624,0.387060,-27.857271,76.000000
1709326012,2,11.617356,6.563713,-49.789562,-54.412918,0.351097,-28.118200,76.000000
1709326012,2,11.126616,7.020003,-49.902439,-53.961868,0.376349,-28.502649,76.000000
1709326012,2,11.315831,7.449586,-50.655704,-53.631252,0.303679,-29.281675,76.000000
1709326012,2,9.469904,7.651618,-49.811543,-53.249283,0.548004,-28.427076,76.000000
1709326012,2,12.098351,8.096291,-49.288067,-52.853161,0.350569,-27.989246,76.000000
1709326012,2,11.259354,8.412597,-50.800755,-52.647919,0.298706,-29.318285,76.000000
1709326012,2,11.728679,8.744205,-50.240154,-52.407143,0.305917,-28.733847,76.000000
1709326012,2,11.745321,9.044316,-50.453861,-52.211815,0.291335,-28.906462,76.000000
1709326012,2,11.341473,9.274032,-51.310894,-52.121723,0.260636,-29.758102,76.000000
1709326012,2,11.878257,9.534454,-50.512806,-51.960831,0.277777,-29.049463,76.000000
1709326012,2,9.274611,9.508471,-51.742039,-51.938950,0.367037,-30.183512,76.000000
1709326013,2,8.579985,9.415622,-54.321735,-52.177227,0.235268,-32.010876,76.000000
1709326013,2,7.145016,9.188561,-55.911160,-52.550621,0.217599,-33.020359,76.000000
1709326013,2,7.054052,8.975111,-55.960697,-52.891628,0.219661,-33.016006,76.000000
1709326013,2,5.170102,8.594610,-56.491875,-53.251652,0.279352,-33.582325,76.000000
1709326013,2,4.901507,8.225300,-58.079853,-53.734470,0.202036,-34.247311,76.000000
1709326013,2,5.966779,7.999448,-57.407513,-54.101776,0.194251,-34.020046,76.000000
1709326013,2,2.988277,7.498331,-59.895821,-54.681179,0.186818,-35.222553,76.000000
1709326013,2,3.930510,7.141549,-57.966286,-55.009689,0.245788,-34.554951,76.000000
1709326013,2,5.724291,6.999823,-58.148117,-55.323532,0.172303,-34.254917,76.000000
1709326013,2,5.501365,6.849977,-57.532890,-55.544468,0.205726,-33.964840,76.000000
